scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
-0.1556626842730385,0.7559064368707339,-0.328122874332888,0.966427606519395,-0.24563595876855399,-0.7493035750809529,0.274063652030077,-0.551492952060971,0.49038927671793797,0.46811387380727204,-0.310620819744784,2.8343601367297024,0.16213348556144,0.38728980680079206,-0.8593971598533979,0.7888322370559001,-0.965796697882183,0.32708280898102,-0.5279103672507289,-0.0589663353438236,0.283831408287772,-0.17431394199664,-0.193453398113803,-0.594764767865436,0.0978683723703501,-0.4998086932898211,-0.4848862174294529,0.156024391059461,0.112163930540829,0.0189069044600171,0
-0.1467197652483756,-0.559863250273147,0.969683637493573,-0.4427452027326839,1.004655619256,0.45968637534721096,-0.0784490869747953,2.2365191626991603,-1.07268959104982,0.843642452466984,0.689642342249838,2.2541945333430666,1.6167099985631699,1.3476039507421398,-0.149224884028432,-0.0905679172266907,0.62232637596012,-0.807261107746987,0.665610628488982,-1.56677805767771,-1.1789570387534598,-0.21671901605597102,0.0586428912328434,0.469986863790676,0.104408235269372,-1.31119086620124,-0.051075149239238,0.448486753179346,0.0830659337956387,-0.000795436176057338,0
-0.1467197652483756,-0.0469342919912123,-0.32105098143038,0.451755594108134,1.9781439217730201,0.0077127709553677795,-0.169016334171713,0.7698286183829641,-0.0840059888679616,0.40191454497667,0.097945302778765,1.6988841259158232,0.757710576505077,1.0983363342147499,0.465250029542625,-0.382216123951971,-0.6058568498578311,0.0128649569977037,-0.317954362707594,0.04480617153952,0.14510854384567198,-0.0417337588041068,0.11993637612652099,0.5570308417038922,-0.0022379305497544,-0.250305530157024,-0.8928190503155509,0.195663152370026,0.20565810067128698,0.176861269579012,0
-0.29791099000908267,-0.6481044185199544,1.10280432542075,2.82916799881581,-3.93287026485548,4.70769143992869,2.93796685530025,-1.80090371765217,1.672734122106,-0.300240348680253,-2.7830110880529797,-1.88484243991678,3.7925653598568703,-1.4604711229673402,-1.31277627644381,-7.07736060637589,-0.299466316598551,2.4932276042067003,6.24498710234308,2.97174936407353,-2.67995024218857,-0.0308799718381793,-0.10699439567387599,-0.25005030358408803,-0.52162653336055,-0.448949514169716,1.29164648168516,0.516326673768638,0.009146281411241729,0.15331763551135,1
-0.2452316076294278,0.9163406524982671,-0.29530159470573,1.30041034083019,-0.8244857882225191,-0.486834895807117,0.8403745976732099,-0.943934150035999,0.823262471666561,0.256075201048786,-0.500957144443748,-0.02739229580121405,-0.848401262172317,-0.417189707972737,-0.6659658734332521,-0.607311070663782,-0.235357667681949,0.281046461648075,0.8833155389258871,-0.0568456413714719,-0.257256148435742,-0.25204229324944394,-0.13217306840972098,-0.492922483985724,-0.0338496377842167,0.568889573619784,-0.17643589632484696,0.29579536534684603,-0.12856443944073598,0.0036667435583374397,0
1.877733528959687,-0.5521563928147653,1.02058962954315,-1.28713385848715,-0.84410079101047,-2.19993511865767,1.02112537577178,3.4972368782667203,-1.0477561449975699,0.931882275151184,1.85778782958112,2.5720159765463553,-0.26401613190149104,0.691261659453244,0.0168245942113018,-0.17339924595247197,1.06623503230756,-0.20930300055798,-0.4221283692737679,0.377190105829996,1.19494420477073,0.347750306322802,-0.0384596222108491,-0.307863159462707,-0.181676148892022,1.06898518418863,0.47981797009096006,0.0186989707218525,0.0187555084069169,0.044478202490004996,0
0.6711381261789982,1.019807563528707,1.9385046147805902,-0.14488671791618699,-1.62947772168851,0.523275418704821,0.14436472549098903,-0.8061000549374542,0.0545604430979602,-0.217755562855777,1.00585605634103,-0.228900003088786,-1.09970364933685,-0.0498047804999268,-0.0166991418154912,-1.06792679190609,0.593060363412374,0.45459452554706203,0.295221632638312,0.5525084697563439,0.0119532812759775,-0.0586895875757152,-0.0852037721655309,-0.18628988655628897,0.0251634967579066,-0.7620554851154359,0.00972444156218366,-0.3391686418605539,0.00877120544553792,-0.0146825335438777,0
-0.2934395304967512,0.8940307099472503,2.13238602134104,0.7056078197030421,-3.53075873641584,0.514779310643757,1.5271746982156797,-1.71626826866624,1.13279092955315,-0.574214355395823,0.128903890816348,-1.00080505203989,-0.19119053696304197,-0.323794189703165,-0.572455950927237,-1.42206385294204,0.31468419904667305,-0.387162054366978,1.7347416036831498,0.6109759879939761,-0.221267207742386,-0.211167179112658,0.163739121720823,0.7039104401339692,-0.24507615703343,0.460049173768465,0.920280992581626,-0.21658574180750698,-0.026218563758314998,-0.0250012963633226,1
-0.028086355061831925,-0.08481067681716185,1.10135668011585,0.138994776450666,0.5209463078907199,1.01717967787152,-0.318201668066059,-0.233703502885021,-0.0961295982420301,0.122053587556324,-0.11152608346525801,3.3753183147832138,1.60949571408984,0.6695580999964921,-0.840330042664147,0.7196605220224409,0.640819032042064,0.0544560837417441,-0.33045500983791803,-0.0929205825449482,-0.518528828648618,-0.182684849278052,0.0398560826753359,0.0681026846904613,0.017389239434075002,0.18584482240666603,0.38073842986252504,-0.437981629419808,0.0275923108379213,0.0151902635160286,0
-0.22371270872633267,-0.9839871239088805,-1.33187882696879,1.62124171526232,0.590869910586715,1.3335068352471002,-0.574222509741145,-0.10809246324519801,-0.21476610968631196,1.0408275733310899,-0.257083911146331,1.6375573410107833,-1.09768448472231,-0.14261273524363802,-1.22054189317752,0.815718081701235,0.287036099748063,-0.940358651632755,1.0269415728259599,-0.477107852419342,0.6927341968815041,-0.0457498309291622,0.00204801733745445,0.124593088759045,-0.0485474328627237,0.0630003414472648,-0.0374389712617205,-0.21065047593569,0.285471623211252,0.12463647558833599,0
-0.2934395304967512,-0.42480527261833434,1.24384844934819,0.5245257729025871,-0.5388836260443309,1.20919597418592,0.47953759676378793,-0.19742873374782,0.0491662598481355,0.0377916321310988,0.128118590882765,-0.5529029064225041,-0.668358831257417,-0.8188036937467429,-0.883832091051869,-0.994580854433906,1.50684875024006,0.62400331534091,0.705794271683871,0.524181774270524,-0.73174984602915,-0.171540654731681,-0.0516598862539047,-0.0840894090242923,-0.192846388954053,-0.917391985542652,0.6819528130371221,-0.19441857434563398,0.0459171449577401,0.0401359980627264,1
29.39802976315238,0.4454469624878112,-2.00345953080582,-7.15904171709445,-4.05097631587393,1.30957974749918,-2.0581015879866897,-0.0986209270722274,2.88008272715204,-0.7274840466089142,1.4603805509699,-1.5316079820608202,-1.39432826167269,-0.22071879778947898,-1.53099043146804,1.0752476539262,0.38838320930726794,-0.6606553523126459,0.0933209955444861,0.335742221574637,0.0575510393537501,3.97321702726744,1.24428677489095,-1.01523228673153,-1.80098486605048,0.657585626965743,-0.43561724675278796,-0.894508922176968,-0.39755738695084997,0.31426171408750897,1
7.678054915112137,0.12053713037042259,0.8420252588099609,-0.365518405631879,-2.4640633310563302,4.82088596439253,0.7755054343207329,-0.614784604613805,1.36802439952459,-0.526261741999926,-0.121356446796038,-0.357616193093852,0.6377666853799521,-2.81888227036892,2.36059541417279,-1.10869894034456,-1.44995109474769,1.5737398738015198,2.2026515436536096,0.8004714665680408,-2.1035829032929096,0.944915098074741,-0.110621878759425,-1.25780002613606,-0.324418362936717,-0.420020001036393,-0.21950107792522602,-0.26887263595768696,-0.144582319033867,0.10446406019099799,1
0.14224830573604416,-0.3849669286528272,1.13887893359751,-0.11346840028697901,0.323643475670084,0.327863459286627,-0.30599859091692605,-0.0484731733626371,-0.23338575102445602,0.21266937267393302,0.114531280302386,-0.3151152899698437,1.1074526673618998,0.0224328257209944,-1.6768621728127,0.8303501282811031,0.8311392057050191,0.430401409226702,-0.388651171932199,-0.254761687455019,0.0198007983194452,-0.160593166456977,-0.298857650386529,-1.04577645367554,0.177514310297933,-0.362716566292274,-0.030441704324824,0.13770043915475,-0.0420637845765126,0.00391740093170758,0
-0.20219380982323762,-0.2191637589727323,0.28630236383524393,1.3993447480855603,-1.68250270884931,3.8643770395524197,-1.18537340204974,-0.341732013808781,-2.53938012266357,0.768378375007388,-1.54788162780199,-2.65971794652165,2.6215881261205,-3.46236188507757,-1.0543001733291801,-4.955823304302769,-1.4002744582048898,-2.33994291742419,-5.197794477350031,-1.34281449785555,0.28884691051658196,0.270360155086889,0.352456413618901,-0.243677652080658,-0.19407854653670198,-0.17220108746323198,0.7422371975551021,0.127789797006944,0.569730790365159,0.29120585883199396,1
-0.16781946482218962,0.6204842632079794,-0.290121018044859,0.476553735015956,1.32998591524934,-0.7771414785588809,0.240797511351422,0.241290046587208,0.234410339231118,0.215750355345343,0.250075526214839,0.3505784646591983,0.5868397245426279,1.12877190930939,0.61980629095094,-0.231288692246701,-0.758331515767947,0.23433684157575702,-0.9165270941114201,0.796203585982086,-0.11345203861175099,-0.0667148283722338,0.36391594241231395,1.18425931478462,-0.159815644242876,0.8070323803061709,-0.486354520691158,-0.36831973172869303,0.21976634935088898,0.20193034577524302,0
1.110878222594844,-0.2203503330631234,-3.5934760029271002,0.78144226309285,-1.8224475142266898,0.605760683474701,-1.19465586719981,-0.5171948567194969,-1.72252312325165,0.12888952376953802,0.0149633080909052,-2.8561168297740798,1.6182616204318798,-3.5813745013029905,0.6237069199147839,-6.16045662030601,0.494733399107095,-2.54310504010287,-5.301273390686831,-2.19271270602319,-0.09472379272847001,-0.47821931341712104,0.35179212583981895,0.39124895028701795,-0.252874890557857,-0.49804248014713204,0.0101721931231225,0.9099287215533058,-1.47876724603751,0.722673039450917,1
-0.0317194159156012,-0.42068163394776725,-2.1390505573599197,1.3943676617569098,-0.6120348949952329,1.04932705568948,-1.1621019076536,-0.7682193631154279,-1.99723740081007,0.574996543366778,-0.9808317762405799,-2.4956192454817403,2.5555891530874,-3.5304362700802403,-1.01623381526368,-3.45519657744236,-0.0563633864076254,-2.46773703008032,-7.14032596614864,-1.27128002161365,-0.00172192354163427,0.0254265126136498,0.696954881120808,0.740003045389771,-0.15511524943514002,-0.0506074460808317,0.26836829333887396,-0.46943284116386397,-0.405813768055179,-0.15217084698860098,1
24.97980856563963,-0.8884972802781987,-3.49910753739178,0.258555160773118,-4.48955807274398,4.85389435139681,-6.97452154477167,3.62838209065084,5.43127092073166,-1.9467337107847198,-0.775680092900109,-1.9877731876087001,4.69039566550924,-6.9980424321007,1.45401198637847,-3.7380233336674906,0.31774206255503,-2.01354268083989,-5.136135102670201,-1.18382211654359,1.66339401354543,-3.04262575715977,-1.05236825623151,0.204816873569406,-2.11900744010783,0.170278608305444,-0.39384411811833503,0.296367194488607,1.98591321801306,-0.900451638402827,1
-0.20149514427443582,-0.433111291251072,-0.887286905534409,1.39000150924187,1.21968581996397,1.66142517591961,1.00922783931161,-0.733908444749524,0.8558289272209909,7.68462281197611e-05,-1.2756314941719098,-0.43339392573189295,0.141178993422237,-0.46034845602669,-0.367867931021877,-1.16833941780754,0.152107630618373,0.882231823726865,0.601804858067329,-0.304092391463557,-2.1917642780035798,-0.268347371086252,-0.0837343767453397,-0.346930257215667,-0.0506187067885922,0.23104442462060998,-0.450759875468406,-0.376205380931623,0.0345043694610426,0.157775320404088,1
1.1736183888772445,-0.46042599184670874,1.0019917153679099,0.047938380305255,-0.349001552412107,1.4939584366509098,0.186938875230095,0.19096563438086497,-0.00111210422593577,0.147140194715723,0.580415339651519,-0.792937990748917,-0.984171728067149,-0.5673800648959211,-1.10559224967424,-1.38121354248053,0.405490421163411,0.279890165223202,1.1321602098483001,0.0929929763441439,-0.29892045543597495,0.016003673251105,-0.334417439439,-1.01431467260935,-0.128427315817252,-0.9462418376383079,0.45609027472058794,-0.453205972393371,0.0466270924243456,0.0646983543716214,1
5.7709774331027734,0.610063558077515,-0.9005514841559151,-1.4823313858751699,0.0921610290858581,-1.95274279472646,-1.28078777274325,-0.5527260284028951,1.6977502101132802,-0.51874983915503,-2.88355763727286,2.2922366711910493,-0.937499935511432,-0.8171027921294001,1.2282298943232,-0.334859905280896,-0.64390959649092,-1.1197459128461398,0.7238773079561959,-0.23310021309333398,0.39706123242413,0.761372282011759,0.0379700339695275,-0.226243654941041,0.841419727846902,-5.0815168382822294e-05,0.249590900777026,-0.16408536002902,-0.0449315967260846,0.155371778284328,0
0.316774959826731,-0.5631527626029441,-0.32425900283865505,0.389222489069085,1.47277705970839,0.316900743888901,-0.295322722798403,0.00971541508138411,0.390925110016924,0.14261487620563099,0.23586327437596202,-0.50841685629642,-0.863604815160456,-0.387015093743847,-1.24643033545166,0.0235110588921952,0.137175733646281,-0.9976402657045009,0.7179346515226359,-0.638597049260776,0.763839057418418,0.00539065059277491,0.0696572054526193,0.3683671754185,-0.00952850633238315,0.131183702453529,-0.5028125818221251,0.6969231702342579,0.12194415006644901,0.14752660335623802,0
